CSD_ID,Season,County,year_group,count,average_level
401138000000000,Fall,DUNDY,198,10,54.539
401254000000000,Fall,DUNDY,198,10,53.526
401254000000000,Fall,RED WILLOW,198,10,11.344
403444000000000,Fall,CHASE,198,10,92.088
401212000000000,Fall,DUNDY,198,10,61.126
401212000000000,Fall,RICHARDSON,198,2,11.675
403022000000000,Fall,CHASE,198,10,53.008
404906000000000,Fall,PERKINS,198,9,192.3366666666666666666666667
404907000000000,Fall,PERKINS,198,9,183.7488888888888888888888889
404813000000000,Fall,SEWARD,198,10,75.22
404813000000000,Fall,PERKINS,198,9,97.44111111111111111111111111
404813000000000,Fall,HAMILTON,198,4,63.4075
405327000000000,Fall,PERKINS,198,9,184.8322222222222222222222222
405353000000000,Fall,PERKINS,198,9,212.2288888888888888888888889
405353000000000,Fall,SEWARD,198,18,85.71333333333333333333333333
405419000000000,Fall,PERKINS,198,9,130.1711111111111111111111111
405419000000000,Fall,LINCOLN,198,1,127
405445000000000,Fall,PERKINS,198,9,257.0677777777777777777777778
405445000000000,Fall,DAWSON,198,40,4.869
405602000000000,Fall,PERKINS,198,9,127.6611111111111111111111111
414814000000000,Fall,BOONE,198,10,175.418
415706000000000,Fall,WHEELER,198,10,6.434
414103000000000,Fall,CUSTER,198,9,55.76333333333333333333333333
415746000000000,Fall,WHEELER,198,9,5.702222222222222222222222222
410621000000000,Fall,CHEYENNE,198,13,10.54076923076923076923076923
411652000000000,Fall,CUSTER,198,9,98.49
411933000000000,Fall,CUSTER,198,8,81.04625
412643000000000,Fall,PLATTE,198,10,14.478
422038000000000,Fall,ANTELOPE,198,8,108.03125
422833000000000,Fall,ROCK,198,9,13.49333333333333333333333333
423037000000000,Fall,ROCK,198,8,37.7925
423239000000000,Fall,CHERRY,198,3,2.6
424400000000000,Fall,CHERRY,198,7,68.88571428571428571428571429
424802000000000,Fall,CHERRY,198,7,80.57142857142857142857142857
424912000000000,Fall,CHERRY,198,7,154.0714285714285714285714286
424955000000000,Fall,CHERRY,198,6,77.16666666666666666666666667
425205000000000,Fall,CHERRY,198,7,147.3857142857142857142857143
425332000000000,Fall,CHERRY,198,7,91.58571428571428571428571429
412542000000000,Fall,SAUNDERS,198,1,5.5
413302000000000,Fall,BOONE,198,10,56.912
425112000000000,Fall,CHERRY,198,5,133.22
422251000000000,Fall,PIERCE,198,10,133.778
425240000000000,Fall,CHERRY,198,5,137.92
401939000000000,Fall,THAYER,198,11,92.37636363636363636363636364
425425000000000,Fall,CHERRY,198,5,113.32
422624000000000,Fall,HOLT,198,8,47.295
411707000000000,Fall,KIMBALL,198,7,127.0014285714285714285714286
412645000000000,Fall,MCPHERSON,198,1,115.7
421636000000000,Fall,BOX BUTTE,198,2,65.435
421322000000000,Fall,HOLT,198,8,13.125
415950000000000,Fall,BLAINE,198,8,2.76
420119000000000,Fall,STANTON,198,10,3.522
420119000000000,Fall,BLAINE,198,9,16.31666666666666666666666667
420210000000000,Fall,BLAINE,198,9,12.65777777777777777777777778
420210000000000,Fall,SIOUX,198,4,41.845
414133000000000,Fall,LOGAN,198,9,20.92222222222222222222222222
414231000000000,Fall,LOGAN,198,9,43.04666666666666666666666667
420419000000000,Fall,BOX BUTTE,198,8,30.9025
420724000000000,Fall,PIERCE,198,10,53.982
421053000000000,Fall,BOX BUTTE,198,9,18.65222222222222222222222222
421211000000000,Fall,PIERCE,198,10,7.499
421254000000000,Fall,CHERRY,198,6,8.741666666666666666666666667
421207000000000,Fall,PIERCE,198,10,11.622
421207000000000,Fall,HOLT,198,8,3.69625
420034000000000,Fall,WHEELER,198,9,57.08777777777777777777777778
420354000000000,Fall,WHEELER,198,7,1.824285714285714285714285714
420504000000000,Fall,WHEELER,198,8,7.28875
421304000000000,Fall,PIERCE,198,10,19.114
421247000000000,Fall,ROCK,198,9,38.12666666666666666666666667
425114000000000,Fall,KEYA PAHA,198,9,20.43333333333333333333333333
425234000000000,Fall,KEYA PAHA,198,9,72.23333333333333333333333333
421257000000000,Fall,ANTELOPE,198,8,18.31125
400702000000000,Fall,RED WILLOW,198,5,150.634
424837000000000,Fall,KEYA PAHA,198,205,91.33634146341463414634146341
415658000000000,Fall,ANTELOPE,198,8,49.9275
415658000000000,Fall,SCOTTS BLUFF,198,4,48.6525
420906000000000,Fall,ANTELOPE,198,8,195.24875
421256000000000,Fall,ANTELOPE,198,8,68.695
421148000000000,Fall,PIERCE,198,10,15.321
421148000000000,Fall,WAYNE,198,20,75.816
423420000000000,Fall,HOLT,198,9,72.02222222222222222222222222
423919000000000,Fall,HOLT,198,13,98.87307692307692307692307692
423919000000000,Fall,ROCK,198,7,33.42857142857142857142857143
425212000000000,Fall,BOYD,198,10,61.63
425318000000000,Fall,KEYA PAHA,198,10,23.03
422533000000000,Fall,ANTELOPE,198,8,25.33
403049000000000,Fall,KEARNEY,198,9,41.94555555555555555555555556
422708000000000,Fall,ROCK,198,9,54.78
422708000000000,Fall,DAKOTA,198,1,174.93
424849000000000,Fall,HOLT,198,10,69.4
423925000000000,Fall,CEDAR,198,10,42.539
424205000000000,Fall,CEDAR,198,10,15.358
424856000000000,Fall,KEYA PAHA,198,10,19.12
424900000000000,Fall,KEYA PAHA,198,9,71.71111111111111111111111111
425005000000000,Fall,CEDAR,198,10,15.404
425051000000000,Fall,CEDAR,198,10,18.534
425131000000000,Fall,KEYA PAHA,198,10,7.49
425816000000000,Fall,KEYA PAHA,198,9,13.74444444444444444444444444
401154000000000,Fall,HARLAN,198,10,86.23
412232000000000,Fall,CHEYENNE,198,10,244.131
412232000000000,Fall,SAUNDERS,198,1,124
404553000000000,Fall,DAWSON,198,41,2.98
422849000000000,Fall,KNOX,198,9,54.35555555555555555555555556
423451000000000,Fall,KNOX,198,10,94.02
413026000000000,Fall,MORRILL,198,4,36.5375
425031000000000,Fall,KEYA PAHA,198,3,9.766666666666666666666666667
400008000000000,Fall,FURNAS,198,9,30.37777777777777777777777778
401451000000000,Fall,FURNAS,198,10,191.13
424027000000000,Fall,HOLT,198,10,6.15
414334000000000,Fall,BOONE,198,6,151.25
401033000000000,Fall,HARLAN,198,10,94.88
425329000000000,Fall,KEYA PAHA,198,8,19.85
425415000000000,Fall,KEYA PAHA,198,9,2.5
425415000000000,Fall,CHERRY,198,7,85.98571428571428571428571429
425647000000000,Fall,KEYA PAHA,198,7,38.0
413533000000000,Fall,PLATTE,198,2,87.8
424031000000000,Fall,ROCK,198,20,10.915
405324000000000,Fall,PERKINS,198,10,218.175
403655000000000,Fall,LANCASTER,198,2,142.56
401233000000000,Fall,FRANKLIN,198,10,199.86
425509000000000,Fall,CHERRY,198,3,110.1666666666666666666666667
425707000000000,Fall,CHERRY,198,1,112.8
412215000000000,Fall,HOWARD,198,10,41.332
424717000000000,Fall,CHERRY,198,6,205.65
420207000000000,Fall,THOMAS,198,7,76.94
420207000000000,Fall,MADISON,198,7,45.44285714285714285714285714
423652000000000,Fall,CHERRY,198,7,4.414285714285714285714285714
415744000000000,Fall,THOMAS,198,9,121.6144444444444444444444444
410021000000000,Fall,LINCOLN,198,10,139.243
405955000000000,Fall,LINCOLN,198,10,149.085
413324000000000,Fall,ARTHUR,198,9,9.098888888888888888888888889
414035000000000,Fall,ARTHUR,198,11,7.256363636363636363636363636
412749000000000,Fall,ARTHUR,198,10,25.631
405737000000000,Fall,PERKINS,198,167,194.7749101796407185628742515
411714000000000,Fall,KEITH,198,10,27.191
412433000000000,Fall,ARTHUR,198,10,26.937
413253000000000,Fall,MCPHERSON,198,11,88.25363636363636363636363636
414313000000000,Fall,MCPHERSON,198,10,6.303
415841000000000,Fall,MADISON,198,10,10.54
420121000000000,Fall,MADISON,198,10,5.803
420423000000000,Fall,MADISON,198,10,132.91
415844000000000,Fall,MADISON,198,20,35.9615
415420000000000,Fall,MADISON,198,10,47.69
415607000000000,Fall,MADISON,198,20,95.6055
422053000000000,Fall,PIERCE,198,10,204.55
420654000000000,Fall,PIERCE,198,2,83.77
403447000000000,Fall,GOSPER,198,19,219.2842105263157894736842105
415521000000000,Fall,MADISON,198,10,110.629
415521000000000,Fall,SCOTTS BLUFF,198,4,54.26
401146000000000,Fall,RED WILLOW,198,8,156.8725
413022000000000,Fall,GREELEY,198,10,45.804
411543000000000,Fall,KIMBALL,198,8,96.89125
415936000000000,Fall,MADISON,198,10,11.168
415936000000000,Fall,BLAINE,198,9,5.07
411418000000000,Fall,KIMBALL,198,5,60.406
415854000000000,Fall,MADISON,198,10,4.042
420720000000000,Fall,PIERCE,198,10,113.97
420814000000000,Fall,PIERCE,198,10,113.735
420840000000000,Fall,PIERCE,198,11,51.26545454545454545454545455
420842000000000,Fall,PIERCE,198,10,80.60
420908000000000,Fall,PIERCE,198,20,63.815
420908000000000,Fall,WAYNE,198,10,124.387
420934000000000,Fall,PIERCE,198,30,63.76733333333333333333333333
420958000000000,Fall,PIERCE,198,10,33.831
421026000000000,Fall,PIERCE,198,20,55.557
421049000000000,Fall,PIERCE,198,10,58.509
421118000000000,Fall,PIERCE,198,30,91.999
421158000000000,Fall,PIERCE,198,10,54.144
421212000000000,Fall,PIERCE,198,10,47.089
421250000000000,Fall,PIERCE,198,10,56.837
421301000000000,Fall,PIERCE,198,10,46.225
421355000000000,Fall,PIERCE,198,10,9.562
421416000000000,Fall,PIERCE,198,10,127.717
421446000000000,Fall,PIERCE,198,10,64.304
421447000000000,Fall,PIERCE,198,20,51.282
421513000000000,Fall,PIERCE,198,10,6.625
421536000000000,Fall,PIERCE,198,10,43.549
421539000000000,Fall,PIERCE,198,20,48.946
421932000000000,Fall,PIERCE,198,10,142.932
422026000000000,Fall,PIERCE,198,20,26.0705
422356000000000,Fall,PIERCE,198,10,121.944
414743000000000,Fall,GARFIELD,198,8,17.53875
421418000000000,Fall,PIERCE,198,10,31.049
421510000000000,Fall,PIERCE,198,7,49.90142857142857142857142857
421421000000000,Fall,PIERCE,198,10,63.608
421421000000000,Fall,WAYNE,198,10,48.40
422823000000000,Fall,BROWN,198,9,9.822222222222222222222222222
421146000000000,Fall,PIERCE,198,10,39.141
422325000000000,Fall,PIERCE,198,10,120.813
420633000000000,Fall,PIERCE,198,10,76.626
420918000000000,Fall,PIERCE,198,10,32.31
423751000000000,Fall,KNOX,198,10,91.602
423841000000000,Fall,KNOX,198,10,87.013
413427000000000,Fall,BOONE,198,10,71.947
422628000000000,Fall,KNOX,198,10,137.929
423308000000000,Fall,CEDAR,198,10,128.893
423847000000000,Fall,DIXON,198,10,11.436
424435000000000,Fall,CEDAR,198,10,13.69
424953000000000,Fall,KEYA PAHA,198,4,84.825
425044000000000,Fall,KEYA PAHA,198,4,11.2
400722000000000,Fall,WEBSTER,198,10,121.71
400946000000000,Fall,WEBSTER,198,6,111.3666666666666666666666667
401848000000000,Fall,HITCHCOCK,198,6,262.82
421020000000000,Fall,PIERCE,198,10,8.056
421027000000000,Fall,PIERCE,198,10,6.623
405655000000000,Fall,PERKINS,198,10,164.818
414156000000000,Fall,BURT,198,8,26.98
414444000000000,Fall,BURT,198,8,9.86625
414832000000000,Fall,BURT,198,7,17.01142857142857142857142857
415055000000000,Fall,BURT,198,7,13.20285714285714285714285714
415208000000000,Fall,BURT,198,9,161.0488888888888888888888889
415855000000000,Fall,BURT,198,8,15.78625
420737000000000,Fall,THURSTON,198,8,20.78
421141000000000,Fall,PIERCE,198,10,50.107
422042000000000,Fall,DAKOTA,198,7,19.18857142857142857142857143
422333000000000,Fall,DIXON,198,9,18.40777777777777777777777778
422511000000000,Fall,PIERCE,198,10,227.16
422511000000000,Fall,DAKOTA,198,5,10.978
421023000000000,Fall,PIERCE,198,10,52.867
420813000000000,Fall,PIERCE,198,10,20.743
420539000000000,Fall,PIERCE,198,10,83.535
422855000000000,Fall,HOLT,198,14,43.04714285714285714285714286
420635000000000,Fall,PIERCE,198,10,24.889
420743000000000,Fall,PIERCE,198,10,31.26
421236000000000,Fall,PIERCE,198,10,39.654
421241000000000,Fall,PIERCE,198,10,5.949
421541000000000,Fall,PIERCE,198,10,10.193
421708000000000,Fall,PIERCE,198,10,51.108
421738000000000,Fall,PIERCE,198,10,14.194
420501000000000,Fall,BOX BUTTE,198,10,32.687
421908000000000,Fall,PIERCE,198,10,11.984
421909000000000,Fall,PIERCE,198,10,70.112
422023000000000,Fall,PIERCE,198,10,65.125
422024000000000,Fall,PIERCE,198,10,87.158
422049000000000,Fall,PIERCE,198,20,19.258
422049000000000,Fall,BOX BUTTE,198,1,185.98
422117000000000,Fall,PIERCE,198,10,47.309
422224000000000,Fall,PIERCE,198,10,23.364
422329000000000,Fall,PIERCE,198,10,132.505
420639000000000,Fall,WAYNE,198,10,108.839
420929000000000,Fall,WAYNE,198,10,145.32
413705000000000,Fall,CUSTER,198,2,6.68
415329000000000,Fall,STANTON,198,1,36.96
415345000000000,Fall,STANTON,198,9,30.85
411921000000000,Fall,CUSTER,198,8,30.4275
421242000000000,Fall,BOX BUTTE,198,9,137.3477777777777777777777778
421428000000000,Fall,WAYNE,198,10,15.042
421933000000000,Fall,WAYNE,198,10,102.773
422051000000000,Fall,WAYNE,198,10,122.916
422051000000000,Fall,BOX BUTTE,198,1,182.87
425620000000000,Fall,CHERRY,198,7,12.51428571428571428571428571
425703000000000,Fall,CHERRY,198,7,84.95714285714285714285714286
415711000000000,Fall,STANTON,198,10,65.937
420029000000000,Fall,STANTON,198,10,9.126
420029000000000,Fall,BOX BUTTE,198,2,22.08
424747000000000,Fall,CHERRY,198,7,38.88571428571428571428571429
415627000000000,Fall,STANTON,198,10,9.472
423021000000000,Fall,HOLT,198,10,41.45
415725000000000,Fall,STANTON,198,10,5.843
415444000000000,Fall,CUMING,198,9,54.10888888888888888888888889
422600000000000,Fall,ANTELOPE,198,8,56.90875
415241000000000,Fall,CUMING,198,9,162.74
415849000000000,Fall,CUMING,198,9,52.94222222222222222222222222
425649000000000,Fall,CHERRY,198,7,113.3857142857142857142857143
415326000000000,Fall,BURT,198,9,170.5366666666666666666666667
415645000000000,Fall,CUMING,198,9,6.27
403006000000000,Fall,ADAMS,198,9,105.9833333333333333333333333
422205000000000,Fall,ANTELOPE,198,8,47.0875
410755000000000,Fall,BUTLER,198,8,90.88125
410755000000000,Fall,HOWARD,198,10,6.379
410421000000000,Fall,BUTLER,198,9,92.88333333333333333333333333
410658000000000,Fall,BUTLER,198,9,68.02111111111111111111111111
410957000000000,Fall,BUTLER,198,8,81.2125
422155000000000,Fall,CHERRY,198,8,15.94375
402956000000000,Fall,GOSPER,198,10,123.278
413804000000000,Fall,COLFAX,198,10,183.628
414953000000000,Fall,BURT,198,1,23.08
424143000000000,Fall,CHERRY,198,5,10.76
424609000000000,Fall,CHERRY,198,7,82.25714285714285714285714286
405551000000000,Fall,LANCASTER,198,8,11.35625
421725000000000,Fall,WAYNE,198,10,249.757
422619000000000,Fall,KNOX,198,10,74.788
422120000000000,Fall,CEDAR,198,10,32.903
420256000000000,Fall,THURSTON,198,9,27.86222222222222222222222222
421837000000000,Fall,DIXON,198,9,29.74555555555555555555555556
420920000000000,Fall,THURSTON,198,9,23.89888888888888888888888889
403048000000000,Fall,KEARNEY,198,10,80.818
403048000000000,Fall,JOHNSON,198,4,52.305
410907000000000,Fall,CUSTER,198,4,277.4875
415545000000000,Fall,HOOKER,198,9,19.21222222222222222222222222
401606000000000,Fall,FRANKLIN,198,1,182.8
411923000000000,Fall,SAUNDERS,198,1,45
401209000000000,Fall,THAYER,198,10,90.03
411905000000000,Fall,LINCOLN,198,10,148.073
401956000000000,Fall,FRANKLIN,198,7,106.4
422527000000000,Fall,HOLT,198,1,51.8
412325000000000,Fall,LINCOLN,198,10,187.948
405522000000000,Fall,LINCOLN,198,6,117.9183333333333333333333333
421937000000000,Fall,WAYNE,198,10,147.382
423041000000000,Fall,KNOX,198,10,165.088
415238000000000,Fall,MADISON,198,10,178.003
415626000000000,Fall,BURT,198,8,13.17125
420420000000000,Fall,MADISON,198,10,83.935
420051000000000,Fall,STANTON,198,10,200.151
420223000000000,Fall,THURSTON,198,9,23.23666666666666666666666667
410304000000000,Fall,POLK,198,7,78.92857142857142857142857143
411211000000000,Fall,POLK,198,9,98.53333333333333333333333333
411237000000000,Fall,POLK,198,9,118.5833333333333333333333333
411348000000000,Fall,POLK,198,9,139.6244444444444444444444444
411537000000000,Fall,POLK,198,1,28.47
411629000000000,Fall,POLK,198,1,165.5
411035000000000,Fall,POLK,198,9,59.94777777777777777777777778
401826000000000,Fall,HITCHCOCK,198,10,49.709
423240000000000,Fall,BROWN,198,1,8
424008000000000,Fall,KNOX,198,1,64
424307000000000,Fall,CHERRY,198,7,17.12857142857142857142857143
410736000000000,Fall,CHEYENNE,198,12,46.04666666666666666666666667
420011000000000,Fall,THOMAS,198,7,99.45
413928000000000,Fall,LOGAN,198,6,34.49
413813000000000,Fall,MCPHERSON,198,9,57.04222222222222222222222222
415524000000000,Fall,BLAINE,198,8,10.1475
415801000000000,Fall,BLAINE,198,9,8.958888888888888888888888889
420022000000000,Fall,BLAINE,198,9,11.93333333333333333333333333
420123000000000,Fall,THOMAS,198,9,83.77222222222222222222222222
420239000000000,Fall,BLAINE,198,13,8.653846153846153846153846154
420252000000000,Fall,BLAINE,198,9,12.80333333333333333333333333
420305000000000,Fall,BLAINE,198,18,12.97888888888888888888888889
420331000000000,Fall,BLAINE,198,9,21.56444444444444444444444444
411832000000000,Fall,KIMBALL,198,8,131.2725
411932000000000,Fall,KIMBALL,198,9,150.96
411932000000000,Fall,LINCOLN,198,1,88.53
415926000000000,Fall,THOMAS,198,8,67.4325
420700000000000,Fall,CHERRY,198,9,36.19555555555555555555555556
415534000000000,Fall,GRANT,198,6,12.13
415602000000000,Fall,GRANT,198,7,3.98
421836000000000,Fall,CHERRY,198,7,11.81
420637000000000,Fall,CHERRY,198,8,15.0925
402724000000000,Fall,JOHNSON,198,6,34.16
G-096947,Fall,JOHNSON,198,5,27.466
413603000000000,Fall,DODGE,198,4,65.25
411824000000000,Fall,CHEYENNE,198,9,189.4144444444444444444444444
402905000000000,Fall,PHELPS,198,10,169.344
410748000000000,Fall,KIMBALL,198,9,159.6133333333333333333333333
402521000000000,Fall,GOSPER,198,20,115.4035
403326000000000,Fall,GOSPER,198,10,191.078
403853000000000,Fall,GOSPER,198,10,50.504
414933000000000,Fall,BURT,198,7,7.088571428571428571428571429
424438000000000,Fall,HOLT,198,4,36.65
08N 25W 02 DC,Fall,FRONTIER,198,10,241.367
402209000000000,Fall,ADAMS,198,9,88.04777777777777777777777778
403026000000000,Fall,GOSPER,198,10,149.194
403026000000000,Fall,JOHNSON,198,5,5.936
403246000000000,Fall,GOSPER,198,10,226.789
403446000000000,Fall,HAYES,198,10,139.393
402838000000000,Fall,FRONTIER,198,12,182.9675
402838000000000,Fall,GOSPER,198,10,148.867
403035000000000,Fall,GOSPER,198,10,165.104
403052000000000,Fall,GOSPER,198,10,176.266
425255000000000,Fall,BOYD,198,10,66.98
421751000000000,Fall,PIERCE,198,10,122.953
402406000000000,Fall,PHELPS,198,10,197.153
414842000000000,Fall,BLAINE,198,9,44.98222222222222222222222222
414934000000000,Fall,BLAINE,198,9,9.227777777777777777777777778
424716000000000,Fall,HOLT,198,9,21.74444444444444444444444444
402718000000000,Fall,KEARNEY,198,10,80.317
402932000000000,Fall,KEARNEY,198,10,81.966
405244000000000,Fall,LINCOLN,198,9,159.55
402633000000000,Fall,JOHNSON,198,5,34.652
423637000000000,Fall,DAWES,198,9,145.8966666666666666666666667
G-066333A,Fall,RICHARDSON,198,5,85.602
413440000000000,Fall,CUSTER,198,2,35.87
421918000000000,Fall,CHERRY,198,9,4.554444444444444444444444444
420508000000000,Fall,THOMAS,198,9,80.58111111111111111111111111
414510000000000,Fall,HOOKER,198,5,127.768
403851000000000,Fall,FRONTIER,198,11,247.2154545454545454545454545
414653000000000,Fall,BURT,198,7,23.91857142857142857142857143
421310000000000,Fall,CHERRY,198,8,1.80875
422420000000000,Fall,DIXON,198,10,38.127
404419000000000,Fall,PERKINS,198,9,119.4811111111111111111111111
404419000000000,Fall,YORK,198,17,96.03823529411764705882352941
404419000000000,Fall,LINCOLN,198,6,150.0033333333333333333333333
421519000000000,Fall,CHERRY,198,6,18.085
421033000000000,Fall,CHERRY,198,9,6.817777777777777777777777778
421332000000000,Fall,WAYNE,198,10,38.485
422303000000000,Fall,CEDAR,198,10,135.624
421309000000000,Fall,WAYNE,198,10,103.752
422602000000000,Fall,DIXON,198,9,130.0422222222222222222222222
420417000000000,Fall,CUMING,198,9,144.49
412144000000000,Fall,HOWARD,198,7,166.1057142857142857142857143
420509000000000,Fall,WHEELER,198,9,5.332222222222222222222222222
402103000000000,Fall,KEARNEY,198,4,145.535
NNRD-5,Fall,JOHNSON,198,6,58.825
424928000000000,Fall,SHERIDAN,198,7,24.39857142857142857142857143
413801000000000,Fall,COLFAX,198,5,85.9
423543000000000,Fall,SHERIDAN,198,8,42.35
413315000000000,Fall,PLATTE,198,1,33
403652000000000,Fall,FILLMORE,198,9,101.3022222222222222222222222
403652000000000,Fall,SALINE,198,18,40.855
403036000000000,Fall,JOHNSON,198,5,8.46
412128000000000,Fall,BUTLER,198,2,4.2
412606000000000,Fall,ARTHUR,198,1,9.72
413101000000000,Fall,COLFAX,198,1,64.9
401401000000000,Fall,DUNDY,198,164,53.87567073170731707317073171
